trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20180622,603587.SH,33.02,39.63,33.02,39.63,27.52,12.11,44.0,1571.0,6192.162
20180625,603587.SH,43.59,43.59,43.59,43.59,39.63,3.96,9.99,2561.21,11164.314
20180626,603587.SH,47.95,47.95,41.41,45.91,43.59,2.32,5.32,298197.84,1353818.191
20180627,603587.SH,44.99,46.2,42.42,43.85,45.91,-2.06,-4.49,232478.81,1030139.858
20180628,603587.SH,43.11,43.64,39.47,39.63,43.85,-4.22,-9.62,210764.44,871950.033
20180629,603587.SH,40.89,41.96,40.26,41.31,39.63,1.68,4.24,188442.9,777548.677
20180702,603587.SH,40.46,42.68,40.3,41.78,41.31,0.47,1.14,180700.82,751823.371
20180703,603587.SH,41.02,41.52,39.0,40.5,41.78,-1.28,-3.06,150419.82,606000.393
20180704,603587.SH,39.85,39.85,36.58,37.11,40.5,-3.39,-8.37,139122.71,531299.964
20180705,603587.SH,37.0,38.38,36.55,36.62,37.11,-0.49,-1.32,103461.81,386534.158
20180706,603587.SH,36.6,37.37,34.53,36.09,36.62,-0.53,-1.45,139104.8,504320.088
20180709,603587.SH,36.38,39.0,35.97,38.24,36.09,2.15,5.96,133982.61,498480.499
20180710,603587.SH,37.67,38.18,37.38,38.07,38.24,-0.17,-0.44,108536.97,410377.761
20180711,603587.SH,37.0,37.01,35.35,36.0,38.07,-2.07,-5.44,107161.34,388487.704
20180712,603587.SH,36.26,38.75,36.1,37.86,36.0,1.86,5.17,137367.71,516533.269
20180713,603587.SH,38.0,39.41,37.5,38.06,37.86,0.2,0.53,127284.29,488270.385
20180716,603587.SH,38.0,39.3,37.8,39.11,38.06,1.05,2.76,114755.3,444684.856
20180717,603587.SH,40.0,42.0,39.75,39.92,39.11,0.81,2.07,184798.54,751259.479
20180718,603587.SH,39.09,40.48,38.51,38.57,39.92,-1.35,-3.38,127214.82,499019.977
20180719,603587.SH,38.12,38.5,36.52,36.83,38.57,-1.74,-4.51,103863.16,386796.881
20180720,603587.SH,36.66,37.79,36.01,37.34,36.83,0.51,1.3847,79994.89,295880.887
