trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170817,603776.SH,32.22,38.66,32.22,38.66,26.85,11.81,43.99,190.0,727.456
20170818,603776.SH,42.53,42.53,42.53,42.53,38.66,3.87,10.01,136.0,578.408
20170821,603776.SH,46.78,46.78,46.78,46.78,42.53,4.25,9.99,383.92,1795.978
20170822,603776.SH,51.46,51.46,51.46,51.46,46.78,4.68,10.0,846.26,4354.854
20170823,603776.SH,56.61,56.61,56.61,56.61,51.46,5.15,10.01,1287.74,7289.896
20170824,603776.SH,62.27,62.27,62.27,62.27,56.61,5.66,10.0,1252.87,7801.621
20170825,603776.SH,68.5,68.5,68.5,68.5,62.27,6.23,10.0,3071.11,21037.104
20170828,603776.SH,75.35,75.35,75.35,75.35,68.5,6.85,10.0,3287.09,24768.223
20170829,603776.SH,82.89,82.89,82.89,82.89,75.35,7.54,10.01,1780.28,14756.741
20170830,603776.SH,91.18,91.18,87.8,91.18,82.89,8.29,10.0,84237.57,763279.756
20170831,603776.SH,100.0,100.3,89.0,100.3,91.18,9.12,10.0,169236.3,1609119.682
20170901,603776.SH,99.91,99.97,91.02,91.57,100.3,-8.73,-8.7,123482.48,1181967.489
20170904,603776.SH,87.03,89.98,84.0,84.63,91.57,-6.94,-7.58,82796.9,714136.87
20170905,603776.SH,83.33,90.41,81.8,86.84,84.63,2.21,2.61,72161.64,627014.437
20170906,603776.SH,84.1,86.03,81.65,81.91,86.84,-4.93,-5.68,57333.61,479422.011
20170907,603776.SH,81.4,83.35,79.56,80.85,81.91,-1.06,-1.29,55637.94,452278.438
20170908,603776.SH,79.58,81.16,75.6,76.12,80.85,-4.73,-5.85,55247.37,432427.451
20170911,603776.SH,76.0,79.73,75.35,78.5,76.12,2.38,3.13,38721.58,303578.924
20170912,603776.SH,77.77,79.79,74.63,75.0,78.5,-3.5,-4.46,45436.55,350045.085
20170913,603776.SH,75.7,76.67,75.0,76.36,75.0,1.36,1.81,25060.23,190463.844
20170914,603776.SH,77.4,81.39,77.14,78.73,76.36,2.37,3.1,43700.03,346534.762
20170915,603776.SH,80.0,80.96,77.01,78.05,78.73,-0.68,-0.86,34576.08,274522.866
20170918,603776.SH,77.0,77.0,71.0,71.1,78.05,-6.95,-8.9,46991.05,342667.375
20170919,603776.SH,78.21,78.21,78.21,78.21,71.1,7.11,10.0,11222.34,87769.921
20170920,603776.SH,83.0,86.03,82.58,86.03,78.21,7.82,10.0,43263.95,365853.62
20170921,603776.SH,93.5,93.5,82.88,83.25,86.03,-2.78,-3.23,90357.62,788546.354
20170922,603776.SH,83.0,83.9,78.55,80.57,83.25,-2.68,-3.22,53107.04,430599.745
20170925,603776.SH,79.0,82.5,77.88,78.06,80.57,-2.51,-3.12,39024.81,311548.113
20170926,603776.SH,78.0,78.5,72.01,73.69,78.06,-4.37,-5.6,45640.32,339430.882
20170927,603776.SH,74.0,75.9,73.05,74.78,73.69,1.09,1.48,28454.42,211769.538
20170928,603776.SH,74.0,76.3,72.2,73.37,74.78,-1.41,-1.89,30058.22,222001.053
20170929,603776.SH,73.77,74.58,71.05,71.45,73.37,-1.92,-2.62,26622.87,192721.963
20171009,603776.SH,71.99,72.7,70.53,71.7,71.45,0.25,0.35,20790.2,148620.659
20171010,603776.SH,71.0,73.82,70.88,73.68,71.7,1.98,2.76,24947.88,181242.932
20171011,603776.SH,74.81,75.5,71.12,71.47,73.68,-2.21,-3.0,26357.33,192413.695
20171012,603776.SH,71.0,71.0,67.8,68.9,71.47,-2.57,-3.6,31088.42,214605.451
20171013,603776.SH,68.1,69.9,68.1,69.58,68.9,0.68,0.99,15412.69,106937.052
20171016,603776.SH,68.91,69.25,67.05,67.66,69.58,-1.92,-2.76,16081.31,109268.689
20171017,603776.SH,67.67,70.8,67.5,69.39,67.66,1.73,2.56,17689.31,122150.504
20171018,603776.SH,69.7,72.78,68.71,69.18,69.39,-0.21,-0.3,23607.65,167213.358
20171019,603776.SH,68.36,68.94,66.37,66.51,69.18,-2.67,-3.86,19320.74,129915.125
20171020,603776.SH,66.01,67.6,66.01,67.25,66.51,0.74,1.11,10955.19,73427.842
20171023,603776.SH,66.93,67.95,66.8,67.58,67.25,0.33,0.49,10826.0,72976.063
20171024,603776.SH,67.5,70.78,66.7,70.3,67.58,2.72,4.02,23876.85,164867.049
20171025,603776.SH,73.0,75.0,71.24,71.5,70.3,1.2,1.71,39450.67,287253.174
20171026,603776.SH,70.68,73.25,69.58,72.48,71.5,0.98,1.37,26726.07,192086.844
20171027,603776.SH,71.8,77.0,71.0,75.17,72.48,2.69,3.71,41786.19,311818.131
20171030,603776.SH,74.0,75.22,69.6,70.26,75.17,-4.91,-6.53,30301.19,218541.227
20171031,603776.SH,69.55,70.83,67.26,69.51,70.26,-0.75,-1.07,23634.37,163144.319
20171101,603776.SH,69.49,71.49,69.06,71.36,69.51,1.85,2.66,21249.85,149234.357
20171102,603776.SH,71.96,78.5,71.63,75.64,71.36,4.28,6.0,61084.25,467739.128
20171103,603776.SH,73.91,75.45,72.8,74.69,75.64,-0.95,-1.26,31292.93,231723.301
20171106,603776.SH,75.9,77.39,74.14,75.67,74.69,0.98,1.31,26342.39,199870.539
20171107,603776.SH,75.0,77.77,74.43,77.55,75.67,1.88,2.48,29691.25,226644.489
20171108,603776.SH,78.01,79.97,76.4,76.86,77.55,-0.69,-0.89,34487.09,269473.786
20171109,603776.SH,78.38,80.63,76.33,76.8,76.86,-0.06,-0.08,28052.96,219439.799
20171110,603776.SH,76.0,76.09,74.59,75.01,76.8,-1.79,-2.33,25986.21,195553.213
20171113,603776.SH,74.93,77.7,73.23,77.58,75.01,2.57,3.43,25815.75,196641.544
20171114,603776.SH,76.9,77.6,73.66,73.85,77.58,-3.73,-4.81,19806.21,150435.292
20171115,603776.SH,72.96,74.4,70.0,70.34,73.85,-3.51,-4.75,22204.37,160101.434
20171116,603776.SH,69.64,71.38,68.38,68.82,70.34,-1.52,-2.16,13366.3,93616.045
20171117,603776.SH,69.03,69.4,63.04,64.01,68.82,-4.81,-6.99,26273.38,173467.14
20171120,603776.SH,62.5,65.48,61.8,64.91,64.01,0.9,1.41,16069.94,102933.274
20171121,603776.SH,64.32,65.5,61.5,62.41,64.91,-2.5,-3.85,17222.07,108557.184
20171122,603776.SH,62.87,63.33,60.22,61.98,62.41,-0.43,-0.69,13812.49,85396.294
20171123,603776.SH,61.7,62.0,58.88,59.05,61.98,-2.93,-4.73,11125.24,67693.224
20171124,603776.SH,58.23,59.68,56.78,56.94,59.05,-2.11,-3.57,12034.63,70010.039
20171127,603776.SH,56.95,57.0,54.76,54.93,56.94,-2.01,-3.53,11514.78,64408.663
20171128,603776.SH,55.1,56.32,55.1,56.12,54.93,1.19,2.17,8631.49,48254.277
20171129,603776.SH,55.86,57.5,55.6,57.05,56.12,0.93,1.66,12398.09,70299.845
20171130,603776.SH,57.04,57.57,55.9,55.95,57.05,-1.1,-1.93,9093.11,51669.126
20171201,603776.SH,56.24,57.5,55.15,57.09,55.95,1.14,2.04,9110.15,51329.4
20171204,603776.SH,58.4,61.98,56.03,59.32,57.09,2.23,3.91,26126.89,155589.53
20171205,603776.SH,59.94,63.8,59.36,62.07,59.32,2.75,4.64,37499.2,231768.814
20171206,603776.SH,60.5,64.05,59.26,62.91,62.07,0.84,1.35,34059.31,211262.296
20171207,603776.SH,64.0,64.5,61.0,61.64,62.91,-1.27,-2.02,24055.96,150068.887
