trade_date,ts_code,open,high,low,close,pre_close,change,pct_change,vol,amount
20170301,300619.SZ,13.18,15.81,13.18,15.81,10.98,4.83,43.99,42.01,64.828
20170302,300619.SZ,17.39,17.39,17.39,17.39,15.81,1.58,9.99,40.09,69.716
20170303,300619.SZ,19.13,19.13,19.13,19.13,17.39,1.74,10.01,13.0,24.869
20170306,300619.SZ,21.04,21.04,21.04,21.04,19.13,1.91,9.98,42.0,88.368
20170307,300619.SZ,23.14,23.14,23.14,23.14,21.04,2.1,9.98,41.0,94.874
20170308,300619.SZ,25.45,25.45,25.45,25.45,23.14,2.31,9.98,28.0,71.26
20170309,300619.SZ,28.0,28.0,28.0,28.0,25.45,2.55,10.02,62.0,173.6
20170310,300619.SZ,30.8,30.8,30.8,30.8,28.0,2.8,10.0,65.0,200.2
20170313,300619.SZ,33.88,33.88,33.88,33.88,30.8,3.08,10.0,118.0,399.784
20170314,300619.SZ,37.27,37.27,37.27,37.27,33.88,3.39,10.01,111.0,413.697
20170315,300619.SZ,41.0,41.0,41.0,41.0,37.27,3.73,10.01,126.0,516.6
20170316,300619.SZ,45.1,45.1,45.1,45.1,41.0,4.1,10.0,156.0,703.56
20170317,300619.SZ,49.61,49.61,49.61,49.61,45.1,4.51,10.0,283.56,1406.741
20170320,300619.SZ,54.57,54.57,54.57,54.57,49.61,4.96,10.0,934.0,5096.838
20170321,300619.SZ,60.03,60.03,60.03,60.03,54.57,5.46,10.01,1624.96,9754.634
20170322,300619.SZ,66.03,66.03,66.03,66.03,60.03,6.0,10.0,1751.0,11561.853
20170323,300619.SZ,72.63,72.63,72.63,72.63,66.03,6.6,10.0,1426.32,10359.362
20170324,300619.SZ,79.89,79.89,79.89,79.89,72.63,7.26,10.0,7652.0,61131.828
20170327,300619.SZ,85.99,87.88,84.08,87.88,79.89,7.99,10.0,119725.43,1034539.374
20170328,300619.SZ,84.12,86.24,79.15,79.7,87.88,-8.18,-9.31,87300.37,721505.447
20170329,300619.SZ,76.01,78.2,72.78,73.72,79.7,-5.98,-7.5,59738.18,448660.582
20170330,300619.SZ,72.78,76.65,70.33,73.0,73.72,-0.72,-0.98,60403.01,447595.085
20170331,300619.SZ,71.5,72.88,65.71,65.71,73.0,-7.29,-9.99,56297.95,387064.818
20170405,300619.SZ,63.2,65.68,62.0,64.85,65.71,-0.86,-1.31,35271.73,225635.63
20170406,300619.SZ,64.49,68.68,64.21,66.55,64.85,1.7,2.62,41037.5,274626.465
