end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,603393.SH,20150403,20150403,1,1,113715200.0,105194300.0,108769500.0,44545800.0,21857200.0,87908600.0,,,11630600.0,7987400.0,15010600.0,,,16444700.0,,,,,,,,,1715700.0,140697700.0,710000.0,,,,,,,379404800.0,63000300.0,,,,,16751300.0,,,26132100.0,358900.0,,10904900.0,497262300.0,,,,,,,,,,,,,,,,,637960000.0,41860000.0,18000000.0,,,,,,49878900.0,53830600.0,,,3107500.0,11105000.0,125300.0,2801400.0,2791000.0,,,,,,,,43920000.0,,185559600.0,,,16019700.0,,,438700.0,,58318400.0,,,,,,,,,,,,,,,,,243878000.0,,,,,,394082000.0,394082000.0,637960000.0,,,,,,,,,,
20131231,603393.SH,20160823,20160823,1,1,120000000.0,163527559.62,109928800.44,18860327.24,29619421.52,134735258.45,,,14129985.26,11980570.91,17715664.09,,,20960599.1,,,,,,,,,3697908.46,203219986.27,710000.0,,,,,,,480637730.43,30774781.86,,,,,37745500.6,,,23839702.87,482654.62,,7904959.0,582095329.38,,,,,,,,,,,,,,,,,785315315.65,5300000.0,,,,,,,65453701.46,80212011.42,,,3799973.03,21385688.4,144354.17,94274834.5,4813935.79,,,,,,,,38240000.0,,308324498.77,,,29326002.87,,,428705.19,,35054708.06,,,,,,,,,,,,,,,,,343379206.83,,,,,,441936108.82,441936108.82,785315315.65,,,,,,,,,,
20141231,603393.SH,20160823,20160823,1,1,120000000.0,188299245.97,182701516.86,43053968.2,32411212.57,111192205.67,,,19446283.35,11006398.0,32426286.94,,,15904212.67,,,,,,,,,2802691.19,192778077.82,710000.0,,,,,,,500014915.56,57067925.37,,,,,50810996.57,,,21481198.56,682406.65,,2171001.0,632938443.71,,,,,,,,,,,,,,,,,825716521.53,1060000.0,,,,,,,95615843.57,91802330.96,,,8679623.0,20203364.98,,,5303895.81,,,,,,,,4240000.0,,225845058.32,,,31926823.14,,,418696.47,,33405519.61,,,,,,,,,,,,,,,,,259250577.93,,,,,,566465943.6,566465943.6,825716521.53,,,,,,,,,,
20151231,603393.SH,20160823,20160823,1,1,120000000.0,188299245.97,271523866.97,58636568.76,40387617.18,232562636.73,,3000000.0,38481025.2,9856437.01,18356043.84,,,10329562.69,,,,,,,,,5809437.88,318395143.35,710000.0,,,,,,,559495714.73,42630874.39,66759.45,,,,60623327.26,,,19363858.66,995476.92,,2192078.0,686078089.41,,,,,,,,,,,,,,,,,1004473232.76,77000000.0,,,,,,,83684332.46,84623150.52,,,11673469.99,18551845.95,,,6190880.92,,,,,,,,2000000.0,,206723679.84,,,41493566.29,,,408687.75,,118902254.04,,,,,,,,,,,,,,,,,325625933.88,,,,,,678847298.88,678847298.88,1004473232.76,,,,,,,,,,
20160630,603393.SH,20160823,20160823,1,1,120000000.0,188299245.97,231305052.83,58636568.76,43697564.32,162263487.2,,3610000.0,41748166.24,8599640.66,10250606.69,,,15756680.01,,,,,,,,,3651297.15,245879877.95,710000.0,,,,,,,579464088.06,5659446.02,,,,,59885652.72,,,18636370.18,1106364.13,,3489785.26,668951706.37,,,,,,,,,,,,,,,,,914831584.32,,,,,,,,61606067.48,64337103.82,,,3632791.81,12301697.75,,,5774291.88,,,,,,,,78000000.0,,225651952.74,,,46837516.31,,,403683.39,,47241199.7,,,,,,,,,,,,,,,,,272893152.44,,,,,,641938431.88,641938431.88,914831584.32,,,,,,,,,,
20160930,603393.SH,20161028,20161028,1,1,160000000.0,1170742370.89,271138018.2,58636568.76,45740677.74,1207288623.95,,10525476.0,39688451.32,10275221.76,20686840.59,,,16239725.3,,343523.35,,,,,,,3666989.73,1308714852.0,710000.0,,,,,,,566893785.03,17963434.92,324983.97,,,,60049999.16,,,18012444.7,1144166.08,,4476381.24,669575195.1,,,,,,,,,,,,,,,,,1978290047.1,,1000000.0,,,,,,84343718.78,87328295.61,,,3662566.38,9276167.41,,,15979846.26,,,,,,,,27000000.0,,228590594.44,,,43040635.86,,,401181.21,,43441817.07,,,,,,,,,,,,,,,,,272032411.51,,,,,,1706257635.59,1706257635.59,1978290047.1,,,,,,,,,,
20161231,603393.SH,20170405,20170405,1,1,160000000.0,1170742370.89,337949894.81,75572354.09,43934926.68,399454309.83,,4486433.54,39499274.25,19017784.62,20369178.29,,,12290839.26,,,,,,,,,905613034.95,1400730854.74,710000.0,,,,,,,567300585.72,36673717.37,,,,,59573869.33,,,17451759.94,1338282.46,,6744304.88,689792519.7,,,,,,,,,,,,,,,,,2090523374.44,,,,,,,,71264439.7,117318603.1,,,10706199.09,18272210.93,,,9876818.72,,,,,,,,28000000.0,,255438271.54,,,46486877.4,,,398679.03,,46885556.43,,,,,,,,,,,,,,,,,302323827.97,,,,,,1788199546.47,1788199546.47,2090523374.44,,,,,,,,,,
20170331,603393.SH,20170421,20170421,1,1,160000000.0,1170742370.89,393414605.05,75572354.09,44758158.15,409200187.03,,12213119.88,42177592.89,42084741.27,15058516.26,,,14707590.22,,,,,,,,,915940404.22,1451382151.77,710000.0,,,,,,,557605301.1,35216491.34,,,,,59113408.59,,,16821814.79,1319280.32,,6744304.88,677530601.02,,,,,,,,,,,,,,,,,2128912752.79,,,,,,,,75702687.57,102067167.75,,,4374194.4,14489288.09,,,9962282.56,,,,,,,,28000000.0,,234595620.37,,,48673467.39,,,760000.0,396176.85,49829644.24,,,,,,,,,,,,,,,,,284425264.61,,,,,,1844487488.18,1844487488.18,2128912752.79,,,,,,,,,,
20170630,603393.SH,20170825,20170825,1,1,160000000.0,1170742370.89,336457169.62,75572354.09,45445291.89,1178378197.84,,5483124.3,43440215.96,39396962.76,13705317.06,,,33754980.63,,,,,,,,,39474964.03,1353633762.58,710000.0,,,,,,,553752988.24,31807470.74,10478763.45,,,,58653279.32,,,16204898.81,1431135.7,,7590664.88,680629201.14,,,,,,,,,,,,,,,,,2034262963.72,,,,,,,,78061396.5,83889076.2,,,4221482.46,9915936.19,,,7114787.71,,,,,,,,,,183202679.06,,,51663661.6,,,11179436.57,,62843098.17,,,,,,,,,,,,,,,,,246045777.23,,,,,,1788217186.49,1788217186.49,2034262963.72,,,,,,,,,,
20170930,603393.SH,20171027,20171027,1,1,160000000.0,1170742370.89,379218885.99,75572354.09,46596114.46,801234653.77,,21521714.0,54454246.68,39053780.35,21074475.87,,,48900000.79,,,,,,,,,455828785.53,1442067656.99,710000.0,,,,,,,542177830.03,60302263.14,3480858.19,,,,58197904.78,,,15587983.01,1465409.96,,6744304.88,688666553.99,,,,,,,,,,,,,,,,,2130734210.98,,,,,,,,96865136.93,114782287.73,,,3670332.64,9377226.65,,,7653932.88,,,,,,,,,,232348916.83,,,55161348.62,,,11094220.1,,66255568.72,,,,,,,,,,,,,,,,,298604485.55,,,,,,1832129725.43,1832129725.43,2130734210.98,,,,,,,,,,
